698200	4778440	-318.474823	8.611523628
699600	4778440	-335.3765259	8.420514107
701000	4778440	-370.4553833	7.744150639
702400	4778440	-354.0643616	6.625908852
703800	4778440	-331.7424011	6.005279064
705200	4778440	-316.0982056	4.935282707
706600	4778440	-289.4302673	3.112110138
708000	4778440	-248.9046478	2.678184509
709400	4778440	-200.2255402	1.659226894
710800	4778440	-225.6253052	1.243347168
712200	4778440	-301.7089233	8.234936714
713600	4778440	-302.1859741	12.92672253
715000	4778440	-239.8980713	12.02470207
716400	4778440	-139.4608765	9.301204681
717800	4778440	-51.50612259	3.422082901
719200	4778440	-14.34491634	0.634255946
625400	4779840	7.343123913	0.694222689
626800	4779840	43.25580215	2.054555893
628200	4779840	136.0285797	4.783337116
629600	4779840	403.9200745	7.02025795
631000	4779840	420.7713928	8.891896248
632400	4779840	-78.6700058	7.586070538
633800	4779840	-292.530304	7.263157845
635200	4779840	-19.28614616	8.895025253
636600	4779840	-150.4148712	8.938779831
638000	4779840	-252.3920288	9.22773838
639400	4779840	-337.1790771	9.68402195
640800	4779840	-361.633667	9.743609428
642200	4779840	-385.3976135	10.91620064
643600	4779840	-408.7102051	11.86316872
645000	4779840	-423.3950195	11.18536472
646400	4779840	-394.1577148	12.16789532
647800	4779840	-395.8939209	14.77322006
649200	4779840	-392.5021667	14.70082664
650600	4779840	-228.7932434	14.97800159
652000	4779840	-32.86484146	16.43724442
